timestamp,emg
1489832751.54,498.0
1489832751.54,498.0
1489832751.54,498.0
1489832751.54,498.0
1489832751.55,498.0
1489832751.55,498.0
1489832751.55,498.0
1489832751.55,499.0
1489832751.55,498.0
1489832751.55,498.0
1489832751.55,498.0
1489832751.56,498.0
1489832751.56,498.0
1489832751.56,498.0
1489832751.56,498.0
1489832751.56,498.0
1489832751.56,498.0
1489832751.57,498.0
1489832751.57,498.0
1489832751.57,499.0
1489832751.57,499.0
1489832751.57,498.0
1489832751.57,499.0
1489832751.57,499.0
1489832751.57,499.0
1489832751.57,498.0
1489832751.57,498.0
1489832751.58,498.0
1489832751.58,498.0
1489832751.58,498.0
1489832751.58,498.0
1489832751.58,498.0
1489832751.58,499.0
1489832751.59,499.0
1489832751.59,499.0
1489832751.59,499.0
1489832751.59,499.0
1489832751.59,498.0
1489832751.59,498.0
1489832751.59,498.0
1489832751.59,498.0
1489832751.59,498.0
1489832751.59,498.0
1489832751.6,499.0
1489832751.6,498.0
1489832751.6,498.0
1489832751.6,499.0
1489832751.6,499.0
1489832751.6,499.0
1489832751.61,498.0
1489832751.61,498.0
1489832751.61,498.0
1489832751.61,499.0
1489832751.61,499.0
1489832751.61,498.0
1489832751.61,498.0
1489832751.61,499.0
1489832751.61,498.0
1489832751.61,499.0
1489832751.62,499.0
1489832751.62,499.0
1489832751.62,498.0
1489832751.62,498.0
1489832751.62,499.0
1489832751.62,499.0
1489832751.63,499.0
1489832751.63,498.0
1489832751.63,498.0
1489832751.63,498.0
1489832751.63,498.0
1489832751.63,498.0
1489832751.63,499.0
1489832751.63,499.0
1489832751.63,499.0
1489832751.64,499.0
1489832751.64,498.0
1489832751.64,499.0
1489832751.64,499.0
1489832751.64,498.0
1489832751.64,498.0
1489832751.64,498.0
1489832751.65,498.0
1489832751.65,498.0
1489832751.65,498.0
1489832751.65,498.0
1489832751.65,498.0
1489832751.65,499.0
1489832751.65,499.0
1489832751.65,498.0
1489832751.66,498.0
1489832751.66,498.0
1489832751.66,498.0
1489832751.66,498.0
1489832751.66,498.0
1489832751.66,498.0
1489832751.66,498.0
1489832751.66,498.0
1489832751.66,498.0
1489832751.67,498.0
1489832751.67,498.0
1489832751.67,498.0
1489832751.67,498.0
1489832751.67,498.0
1489832751.67,498.0
1489832751.68,498.0
1489832751.68,498.0
1489832751.68,498.0
1489832751.68,498.0
1489832751.68,498.0
1489832751.68,498.0
1489832751.68,498.0
1489832751.68,498.0
1489832751.68,498.0
1489832751.68,498.0
1489832751.69,498.0
1489832751.69,498.0
1489832751.69,498.0
1489832751.69,498.0
1489832751.69,498.0
1489832751.69,498.0
1489832751.7,498.0
1489832751.7,498.0
1489832751.7,498.0
1489832751.7,498.0
1489832751.7,498.0
1489832751.7,498.0
1489832751.7,498.0
1489832751.7,498.0
1489832751.7,498.0
1489832751.7,498.0
1489832751.71,498.0
1489832751.71,498.0
1489832751.71,498.0
1489832751.71,498.0
1489832751.71,498.0
1489832751.71,498.0
1489832751.72,498.0
1489832751.72,498.0
1489832751.72,499.0
1489832751.72,498.0
1489832751.72,498.0
1489832751.72,498.0
1489832751.72,498.0
1489832751.72,498.0
1489832751.72,498.0
1489832751.72,498.0
1489832751.73,498.0
1489832751.73,498.0
1489832751.73,498.0
1489832751.73,498.0
1489832751.73,498.0
1489832751.73,498.0
1489832751.74,498.0
1489832751.74,498.0
1489832751.74,498.0
1489832751.74,498.0
1489832751.74,498.0
1489832751.74,498.0
1489832751.74,498.0
1489832751.75,498.0
1489832751.75,498.0
1489832751.75,498.0
1489832751.75,498.0
1489832751.75,498.0
1489832751.75,498.0
1489832751.75,498.0
1489832751.75,498.0
1489832751.75,498.0
1489832751.76,498.0
1489832751.76,498.0
1489832751.76,498.0
1489832751.76,498.0
1489832751.76,498.0
1489832751.76,498.0
1489832751.76,498.0
1489832751.77,498.0
1489832751.77,498.0
1489832751.77,498.0
1489832751.77,498.0
1489832751.77,498.0
1489832751.77,498.0
1489832751.77,498.0
1489832751.77,498.0
1489832751.77,498.0
1489832751.78,498.0
1489832751.78,498.0
1489832751.78,498.0
1489832751.78,498.0
1489832751.78,498.0
1489832751.78,498.0
1489832751.78,498.0
1489832751.79,498.0
1489832751.79,498.0
1489832751.79,498.0
1489832751.79,498.0
1489832751.79,498.0
1489832751.79,498.0
1489832751.79,498.0
1489832751.79,498.0
1489832751.79,497.0
1489832751.8,498.0
1489832751.8,499.0
1489832751.8,498.0
1489832751.8,498.0
1489832751.8,498.0
1489832751.8,498.0
1489832751.8,498.0
1489832751.81,498.0
1489832751.81,498.0
1489832751.81,498.0
1489832751.81,498.0
1489832751.81,498.0
1489832751.81,498.0
1489832751.81,498.0
1489832751.81,498.0
1489832751.82,498.0
1489832751.82,498.0
1489832751.82,498.0
1489832751.82,498.0
1489832751.82,498.0
1489832751.82,498.0
1489832751.82,498.0
1489832751.82,498.0
1489832751.83,498.0
1489832751.83,498.0
1489832751.83,498.0
1489832751.83,498.0
1489832751.83,498.0
1489832751.83,498.0
1489832751.84,498.0
1489832751.84,498.0
1489832751.84,498.0
1489832751.84,498.0
1489832751.84,498.0
1489832751.84,498.0
1489832751.84,498.0
1489832751.84,498.0
1489832751.84,498.0
1489832751.84,498.0
1489832751.85,498.0
1489832751.85,498.0
1489832751.85,498.0
1489832751.85,498.0
1489832751.85,498.0
1489832751.85,498.0
1489832751.86,498.0
1489832751.86,498.0
1489832751.86,498.0
1489832751.86,498.0
1489832751.86,498.0
1489832751.86,498.0
1489832751.86,498.0
1489832751.86,498.0
1489832751.86,498.0
1489832751.86,498.0
1489832751.87,498.0
1489832751.87,498.0
1489832751.87,498.0
1489832751.87,498.0
1489832751.87,498.0
1489832751.87,498.0
1489832751.88,498.0
1489832751.88,498.0
1489832751.88,498.0
1489832751.88,498.0
1489832751.88,498.0
1489832751.88,498.0
1489832751.88,498.0
1489832751.88,498.0
1489832751.88,498.0
1489832751.88,498.0
1489832751.89,498.0
1489832751.89,498.0
1489832751.89,498.0
1489832751.89,498.0
1489832751.89,498.0
1489832751.89,498.0
1489832751.9,498.0
1489832751.9,498.0
1489832751.9,498.0
1489832751.9,498.0
1489832751.9,498.0
1489832751.9,498.0
1489832751.9,498.0
1489832751.9,498.0
1489832751.91,498.0
1489832751.91,498.0
1489832751.91,498.0
1489832751.91,497.0
1489832751.91,498.0
1489832751.91,498.0
1489832751.91,498.0
1489832751.91,498.0
1489832751.92,498.0
1489832751.92,498.0
1489832751.92,498.0
1489832751.92,498.0
1489832751.92,498.0
1489832751.92,498.0
1489832751.92,498.0
1489832751.93,498.0
1489832751.93,498.0
1489832751.93,497.0
1489832751.93,498.0
1489832751.93,497.0
1489832751.93,498.0
1489832751.93,498.0
1489832751.93,498.0
1489832751.93,498.0
1489832751.94,498.0
1489832751.94,498.0
1489832751.94,498.0
1489832751.94,498.0
1489832751.94,498.0
1489832751.94,497.0
1489832751.94,497.0
1489832751.95,499.0
1489832751.95,497.0
1489832751.95,498.0
1489832751.95,498.0
1489832751.95,498.0
1489832751.95,498.0
1489832751.95,498.0
1489832751.95,498.0
1489832751.95,498.0
1489832751.95,498.0
1489832751.96,498.0
1489832751.96,498.0
1489832751.96,498.0
1489832751.96,498.0
1489832751.96,498.0
1489832751.96,498.0
1489832751.97,498.0
1489832751.97,498.0
1489832751.97,498.0
1489832751.97,498.0
1489832751.97,498.0
1489832751.97,498.0
1489832751.97,497.0
1489832751.97,498.0
1489832751.97,498.0
1489832751.97,498.0
1489832751.98,498.0
1489832751.98,497.0
1489832751.98,498.0
1489832751.98,497.0
1489832751.98,497.0
1489832751.98,498.0
1489832751.99,498.0
1489832751.99,498.0
1489832751.99,498.0
1489832751.99,498.0
1489832751.99,498.0
1489832751.99,498.0
1489832752.0,497.0
1489832752.0,498.0
1489832752.0,497.0
1489832752.0,497.0
1489832752.0,498.0
1489832752.0,498.0
1489832752.0,498.0
1489832752.0,498.0
1489832752.0,498.0
1489832752.0,497.0
1489832752.01,498.0
1489832752.01,498.0
1489832752.01,497.0
1489832752.01,497.0
1489832752.01,498.0
1489832752.01,498.0
1489832752.01,497.0
1489832752.02,497.0
1489832752.02,498.0
1489832752.02,498.0
1489832752.02,498.0
1489832752.02,498.0
1489832752.02,497.0
1489832752.02,498.0
1489832752.02,497.0
1489832752.02,497.0
1489832752.03,498.0
1489832752.03,497.0
1489832752.03,498.0
1489832752.03,497.0
1489832752.03,497.0
1489832752.03,498.0
1489832752.03,498.0
1489832752.04,498.0
1489832752.04,498.0
1489832752.04,497.0
1489832752.04,498.0
1489832752.04,497.0
1489832752.04,497.0
1489832752.04,497.0
1489832752.04,497.0
1489832752.04,498.0
1489832752.05,498.0
1489832752.05,498.0
1489832752.05,498.0
1489832752.05,497.0
1489832752.05,498.0
1489832752.05,498.0
1489832752.05,498.0
1489832752.06,498.0
1489832752.06,497.0
1489832752.06,497.0
1489832752.06,497.0
1489832752.06,497.0
1489832752.06,497.0
1489832752.06,497.0
1489832752.07,497.0
1489832752.07,498.0
1489832752.07,498.0
1489832752.07,498.0
1489832752.07,498.0
1489832752.07,498.0
1489832752.07,498.0
1489832752.07,497.0
1489832752.07,497.0
1489832752.08,497.0
1489832752.08,497.0
1489832752.08,497.0
1489832752.08,498.0
1489832752.08,498.0
1489832752.08,497.0
1489832752.09,498.0
1489832752.09,498.0
1489832752.09,498.0
1489832752.09,498.0
1489832752.09,498.0
1489832752.09,498.0
1489832752.09,497.0
1489832752.09,497.0
1489832752.09,497.0
1489832752.09,497.0
1489832752.1,497.0
1489832752.1,497.0
1489832752.1,497.0
1489832752.1,498.0
1489832752.1,497.0
1489832752.1,497.0
1489832752.11,498.0
1489832752.11,497.0
1489832752.11,497.0
1489832752.11,497.0
1489832752.11,497.0
1489832752.11,497.0
1489832752.11,497.0
1489832752.11,497.0
1489832752.11,497.0
1489832752.11,497.0
1489832752.12,497.0
1489832752.12,498.0
1489832752.12,497.0
1489832752.12,497.0
1489832752.12,498.0
1489832752.12,497.0
1489832752.13,497.0
1489832752.13,497.0
1489832752.13,497.0
1489832752.13,497.0
1489832752.13,497.0
1489832752.13,497.0
1489832752.13,497.0
1489832752.13,498.0
1489832752.13,497.0
1489832752.13,498.0
1489832752.14,497.0
1489832752.14,497.0
1489832752.14,497.0
1489832752.14,498.0
1489832752.14,497.0
1489832752.14,497.0
1489832752.15,497.0
1489832752.15,497.0
1489832752.15,497.0
1489832752.15,498.0
1489832752.15,498.0
1489832752.15,498.0
1489832752.15,498.0
1489832752.15,497.0
1489832752.15,497.0
1489832752.16,497.0
1489832752.16,497.0
1489832752.16,497.0
1489832752.16,497.0
1489832752.16,497.0
1489832752.16,497.0
1489832752.16,497.0
1489832752.17,498.0
1489832752.17,498.0
1489832752.17,497.0
1489832752.17,498.0
1489832752.17,497.0
1489832752.17,497.0
1489832752.17,497.0
1489832752.18,498.0
1489832752.18,497.0
1489832752.18,497.0
1489832752.18,497.0
1489832752.18,497.0
1489832752.18,497.0
1489832752.18,498.0
1489832752.18,498.0
1489832752.18,497.0
1489832752.19,498.0
1489832752.19,497.0
1489832752.19,497.0
1489832752.19,497.0
1489832752.19,497.0
1489832752.19,497.0
1489832752.19,497.0
1489832752.2,496.0
1489832752.2,497.0
1489832752.2,497.0
1489832752.2,497.0
1489832752.2,498.0
1489832752.2,498.0
1489832752.2,497.0
1489832752.2,497.0
1489832752.2,497.0
1489832752.21,497.0
1489832752.21,497.0
1489832752.21,497.0
1489832752.21,497.0
1489832752.21,497.0
1489832752.21,497.0
1489832752.21,497.0
1489832752.22,498.0
1489832752.22,498.0
1489832752.22,498.0
1489832752.22,497.0
1489832752.22,497.0
1489832752.22,497.0
1489832752.22,497.0
1489832752.22,498.0
1489832752.22,497.0
1489832752.22,497.0
1489832752.23,497.0
1489832752.23,498.0
1489832752.23,497.0
1489832752.23,498.0
1489832752.23,498.0
1489832752.23,497.0
1489832752.24,498.0
1489832752.24,498.0
1489832752.24,497.0
1489832752.24,497.0
1489832752.24,498.0
1489832752.24,497.0
1489832752.25,497.0
1489832752.25,497.0
1489832752.25,497.0
1489832752.25,497.0
1489832752.25,498.0
1489832752.25,498.0
1489832752.25,498.0
1489832752.25,497.0
1489832752.25,498.0
1489832752.25,497.0
1489832752.26,498.0
1489832752.26,498.0
1489832752.26,497.0
1489832752.26,498.0
1489832752.26,498.0
1489832752.26,497.0
1489832752.27,498.0
1489832752.27,498.0
1489832752.27,498.0
1489832752.27,498.0
1489832752.27,498.0
1489832752.27,498.0
1489832752.27,498.0
1489832752.27,498.0
1489832752.27,497.0
1489832752.27,498.0
1489832752.28,498.0
1489832752.28,497.0
1489832752.28,497.0
1489832752.28,498.0
1489832752.28,498.0
1489832752.28,498.0
1489832752.29,498.0
1489832752.29,498.0
1489832752.29,498.0
1489832752.29,498.0
1489832752.29,497.0
1489832752.29,498.0
1489832752.29,497.0
1489832752.29,497.0
1489832752.29,497.0
1489832752.29,497.0
1489832752.3,497.0
1489832752.3,497.0
1489832752.3,498.0
1489832752.3,498.0
1489832752.3,498.0
1489832752.3,498.0
1489832752.3,497.0
1489832752.31,497.0
1489832752.31,497.0
1489832752.31,497.0
1489832752.31,498.0
1489832752.31,497.0
1489832752.31,497.0
1489832752.31,497.0
1489832752.31,497.0
1489832752.31,497.0
1489832752.32,498.0
1489832752.32,498.0
1489832752.32,497.0
1489832752.32,497.0
1489832752.32,497.0
1489832752.32,498.0
1489832752.32,497.0
1489832752.33,497.0
1489832752.33,497.0
1489832752.33,497.0
1489832752.33,497.0
1489832752.33,498.0
1489832752.33,498.0
1489832752.33,498.0
1489832752.33,497.0
1489832752.34,497.0
1489832752.34,497.0
1489832752.34,497.0
1489832752.34,497.0
1489832752.34,497.0
1489832752.34,497.0
1489832752.34,497.0
1489832752.34,497.0
1489832752.35,497.0
1489832752.35,497.0
1489832752.35,497.0
1489832752.35,498.0
1489832752.35,498.0
1489832752.35,497.0
1489832752.36,497.0
1489832752.36,497.0
1489832752.36,497.0
1489832752.36,497.0
1489832752.36,497.0
1489832752.36,497.0
1489832752.36,497.0
1489832752.36,497.0
1489832752.36,498.0
1489832752.36,497.0
1489832752.37,498.0
1489832752.37,497.0
1489832752.37,497.0
1489832752.37,497.0
1489832752.37,497.0
1489832752.37,497.0
1489832752.38,497.0
1489832752.38,497.0
1489832752.38,497.0
1489832752.38,497.0
1489832752.38,497.0
1489832752.38,497.0
1489832752.38,497.0
1489832752.38,498.0
1489832752.38,498.0
1489832752.38,497.0
1489832752.39,498.0
1489832752.39,498.0
1489832752.39,497.0
1489832752.39,497.0
1489832752.39,497.0
1489832752.39,497.0
1489832752.4,497.0
1489832752.4,497.0
1489832752.4,498.0
1489832752.4,497.0
1489832752.4,497.0
1489832752.4,497.0
1489832752.4,497.0
1489832752.4,497.0
1489832752.4,497.0
1489832752.4,498.0
1489832752.41,497.0
1489832752.41,497.0
1489832752.41,497.0
1489832752.41,497.0
1489832752.41,497.0
1489832752.41,497.0
1489832752.42,497.0
1489832752.42,497.0
1489832752.42,497.0
1489832752.42,497.0
1489832752.42,497.0
1489832752.42,497.0
1489832752.42,498.0
1489832752.43,497.0
1489832752.43,497.0
1489832752.43,497.0
1489832752.43,497.0
1489832752.43,497.0
1489832752.43,497.0
1489832752.43,497.0
1489832752.43,497.0
1489832752.43,497.0
1489832752.44,497.0
1489832752.44,497.0
1489832752.44,497.0
1489832752.44,497.0
1489832752.44,497.0
1489832752.44,497.0
1489832752.44,497.0
1489832752.45,497.0
1489832752.45,497.0
1489832752.45,497.0
1489832752.45,497.0
1489832752.45,497.0
1489832752.45,497.0
1489832752.45,497.0
1489832752.45,497.0
1489832752.45,497.0
1489832752.46,497.0
1489832752.46,497.0
1489832752.46,497.0
1489832752.46,497.0
1489832752.46,497.0
1489832752.46,497.0
1489832752.46,497.0
1489832752.47,497.0
1489832752.47,497.0
1489832752.47,497.0
1489832752.47,497.0
1489832752.47,497.0
1489832752.47,497.0
1489832752.47,497.0
1489832752.47,497.0
1489832752.47,497.0
1489832752.48,496.0
1489832752.48,496.0
1489832752.48,497.0
1489832752.48,497.0
1489832752.48,497.0
1489832752.48,497.0
1489832752.48,497.0
1489832752.49,497.0
1489832752.49,497.0
1489832752.49,497.0
1489832752.49,497.0
1489832752.49,497.0
1489832752.49,497.0
1489832752.49,497.0
1489832752.5,497.0
1489832752.5,497.0
1489832752.5,497.0
1489832752.5,497.0
1489832752.5,497.0
1489832752.5,497.0
1489832752.5,497.0
1489832752.5,497.0
1489832752.5,497.0
1489832752.51,497.0
1489832752.51,498.0
1489832752.51,497.0
1489832752.51,497.0
1489832752.51,497.0
1489832752.51,497.0
1489832752.52,497.0
1489832752.52,498.0
1489832752.52,497.0
1489832752.52,498.0
1489832752.52,497.0
1489832752.52,498.0
1489832752.52,497.0
1489832752.52,497.0
1489832752.52,497.0
1489832752.52,497.0
1489832752.53,497.0
1489832752.53,497.0
1489832752.53,497.0
1489832752.53,497.0
1489832752.53,497.0
1489832752.53,497.0
1489832752.54,498.0
1489832752.54,497.0
1489832752.54,497.0
1489832752.54,497.0
1489832752.54,498.0
1489832752.54,497.0
1489832752.54,497.0
1489832752.54,497.0
1489832752.54,497.0
1489832752.54,497.0
1489832752.55,497.0
1489832752.55,497.0
1489832752.55,497.0
1489832752.55,497.0
1489832752.55,498.0
1489832752.55,497.0
1489832752.56,497.0
1489832752.56,497.0
1489832752.56,497.0
1489832752.56,497.0
1489832752.56,497.0
1489832752.56,497.0
1489832752.56,498.0
1489832752.56,497.0
1489832752.56,497.0
1489832752.56,497.0
1489832752.57,497.0
1489832752.57,497.0
1489832752.57,498.0
1489832752.57,497.0
1489832752.57,497.0
1489832752.57,497.0
1489832752.57,497.0
1489832752.58,497.0
1489832752.58,497.0
1489832752.58,497.0
1489832752.58,497.0
1489832752.58,497.0
1489832752.58,497.0
1489832752.58,497.0
1489832752.58,497.0
1489832752.58,497.0
1489832752.59,497.0
1489832752.59,497.0
1489832752.59,497.0
1489832752.59,497.0
1489832752.59,497.0
1489832752.59,498.0
1489832752.59,497.0
1489832752.6,497.0
1489832752.6,497.0
1489832752.6,497.0
1489832752.6,497.0
1489832752.6,498.0
1489832752.6,498.0
1489832752.61,498.0
1489832752.61,497.0
1489832752.61,497.0
1489832752.61,497.0
1489832752.61,497.0
1489832752.61,497.0
1489832752.61,497.0
1489832752.61,497.0
1489832752.61,498.0
1489832752.61,497.0
1489832752.62,498.0
1489832752.62,498.0
1489832752.62,498.0
1489832752.62,498.0
1489832752.62,497.0
1489832752.62,497.0
1489832752.63,497.0
1489832752.63,498.0
1489832752.63,497.0
1489832752.63,497.0
1489832752.63,497.0
1489832752.63,498.0
1489832752.63,498.0
1489832752.63,497.0
1489832752.63,497.0
1489832752.63,498.0
1489832752.64,498.0
1489832752.64,497.0
1489832752.64,497.0
1489832752.64,498.0
1489832752.64,497.0
1489832752.64,497.0
1489832752.65,497.0
1489832752.65,498.0
1489832752.65,497.0
1489832752.65,497.0
1489832752.65,497.0
1489832752.65,498.0
1489832752.65,497.0
1489832752.65,498.0
1489832752.65,497.0
1489832752.65,498.0
1489832752.66,497.0
1489832752.66,497.0
1489832752.66,497.0
1489832752.66,498.0
1489832752.66,498.0
1489832752.66,497.0
1489832752.67,497.0
1489832752.67,498.0
1489832752.67,497.0
1489832752.67,498.0
1489832752.67,498.0
1489832752.67,497.0
1489832752.67,497.0
1489832752.68,497.0
1489832752.68,497.0
1489832752.68,497.0
1489832752.68,497.0
1489832752.68,498.0
1489832752.68,498.0
1489832752.68,497.0
1489832752.68,498.0
1489832752.68,497.0
1489832752.69,498.0
1489832752.69,498.0
1489832752.69,498.0
1489832752.69,497.0
1489832752.69,497.0
1489832752.69,497.0
1489832752.69,497.0
1489832752.7,497.0
1489832752.7,497.0
1489832752.7,498.0
1489832752.7,498.0
1489832752.7,497.0
1489832752.7,498.0
1489832752.7,499.0
1489832752.7,498.0
1489832752.7,501.0
1489832752.71,497.0
1489832752.71,496.0
1489832752.71,497.0
1489832752.71,497.0
1489832752.71,497.0
1489832752.71,498.0
1489832752.71,496.0
1489832752.72,496.0
1489832752.72,498.0
1489832752.72,499.0
1489832752.72,498.0
1489832752.72,497.0
1489832752.72,495.0
1489832752.72,498.0
1489832752.72,497.0
1489832752.72,502.0
1489832752.73,498.0
1489832752.73,494.0
1489832752.73,498.0
1489832752.73,497.0
1489832752.73,495.0
1489832752.73,502.0
1489832752.73,499.0
1489832752.74,492.0
1489832752.74,497.0
1489832752.74,498.0
1489832752.74,498.0
1489832752.74,500.0
1489832752.74,498.0
1489832752.74,496.0
1489832752.74,497.0
1489832752.74,499.0
1489832752.75,499.0
1489832752.75,498.0
1489832752.75,496.0
1489832752.75,497.0
1489832752.75,499.0
1489832752.75,499.0
1489832752.75,498.0
1489832752.76,500.0
1489832752.76,498.0
1489832752.76,497.0
1489832752.76,498.0
1489832752.76,497.0
1489832752.76,499.0
1489832752.76,501.0
1489832752.76,497.0
1489832752.77,499.0
1489832752.77,501.0
1489832752.77,499.0
1489832752.77,499.0
1489832752.77,499.0
1489832752.77,499.0
1489832752.77,499.0
1489832752.77,499.0
1489832752.78,499.0
1489832752.78,499.0
1489832752.78,499.0
1489832752.78,501.0
1489832752.78,498.0
1489832752.78,500.0
1489832752.79,500.0
1489832752.79,499.0
1489832752.79,500.0
1489832752.79,499.0
1489832752.79,499.0
1489832752.79,502.0
1489832752.79,497.0
1489832752.79,497.0
1489832752.79,499.0
1489832752.79,500.0
1489832752.8,498.0
1489832752.8,498.0
1489832752.8,499.0
1489832752.8,503.0
1489832752.8,499.0
1489832752.8,497.0
1489832752.81,498.0
1489832752.81,499.0
1489832752.81,498.0
1489832752.81,499.0
1489832752.81,499.0
1489832752.81,498.0
1489832752.81,498.0
1489832752.81,500.0
1489832752.81,500.0
1489832752.81,496.0
1489832752.82,499.0
1489832752.82,500.0
1489832752.82,499.0
1489832752.82,499.0
1489832752.82,499.0
1489832752.82,497.0
1489832752.83,498.0
1489832752.83,498.0
1489832752.83,499.0
1489832752.83,498.0
1489832752.83,501.0
1489832752.83,500.0
1489832752.83,497.0
1489832752.83,498.0
1489832752.83,498.0
1489832752.83,499.0
1489832752.84,498.0
1489832752.84,499.0
1489832752.84,500.0
1489832752.84,498.0
1489832752.84,497.0
1489832752.84,500.0
1489832752.84,497.0
1489832752.85,497.0
1489832752.85,499.0
1489832752.85,497.0
1489832752.85,498.0
1489832752.85,498.0
1489832752.85,498.0
1489832752.86,498.0
1489832752.86,497.0
1489832752.86,496.0
1489832752.86,502.0
1489832752.86,497.0
1489832752.86,496.0
1489832752.86,496.0
1489832752.86,497.0
1489832752.86,497.0
1489832752.86,497.0
1489832752.87,497.0
1489832752.87,497.0
1489832752.87,497.0
1489832752.87,497.0
1489832752.87,498.0
1489832752.87,498.0
1489832752.88,497.0
1489832752.88,497.0
1489832752.88,498.0
1489832752.88,499.0
1489832752.88,497.0
1489832752.88,496.0
1489832752.88,497.0
1489832752.88,496.0
1489832752.88,498.0
1489832752.88,498.0
1489832752.89,494.0
1489832752.89,497.0
1489832752.89,496.0
1489832752.89,497.0
1489832752.89,496.0
1489832752.89,496.0
1489832752.9,496.0
1489832752.9,496.0
1489832752.9,495.0
1489832752.9,498.0
1489832752.9,498.0
1489832752.9,496.0
1489832752.9,497.0
1489832752.9,496.0
1489832752.9,496.0
1489832752.9,496.0
1489832752.91,496.0
1489832752.91,496.0
1489832752.91,496.0
1489832752.91,497.0
1489832752.91,497.0
1489832752.91,496.0
1489832752.92,495.0
1489832752.92,496.0
1489832752.92,498.0
1489832752.92,498.0
1489832752.92,494.0
1489832752.92,496.0
1489832752.92,495.0
1489832752.92,494.0
1489832752.93,496.0
1489832752.93,496.0
1489832752.93,496.0
1489832752.93,497.0
1489832752.93,495.0
1489832752.93,493.0
1489832752.93,499.0
1489832752.93,496.0
1489832752.94,494.0
1489832752.94,494.0
1489832752.94,496.0
1489832752.94,497.0
1489832752.94,496.0
1489832752.94,494.0
1489832752.94,495.0
1489832752.95,496.0
1489832752.95,497.0
1489832752.95,493.0
1489832752.95,494.0
1489832752.95,495.0
1489832752.95,495.0
1489832752.95,495.0
1489832752.95,495.0
1489832752.95,496.0
1489832752.96,495.0
1489832752.96,495.0
1489832752.96,495.0
1489832752.96,494.0
1489832752.96,496.0
1489832752.96,495.0
1489832752.96,497.0
1489832752.97,496.0
1489832752.97,494.0
1489832752.97,496.0
1489832752.97,494.0
1489832752.97,495.0
1489832752.97,496.0
1489832752.97,495.0
1489832752.97,497.0
1489832752.97,495.0
1489832752.98,498.0
1489832752.98,495.0
1489832752.98,494.0
1489832752.98,494.0
1489832752.98,496.0
1489832752.98,494.0
1489832752.98,494.0
1489832752.99,494.0
1489832752.99,494.0
1489832752.99,494.0
1489832752.99,494.0
1489832752.99,497.0
1489832752.99,494.0
1489832752.99,494.0
1489832752.99,494.0
1489832752.99,494.0
1489832753.0,494.0
1489832753.0,494.0
1489832753.0,494.0
1489832753.0,495.0
1489832753.0,495.0
1489832753.0,495.0
1489832753.0,495.0
1489832753.01,494.0
1489832753.01,495.0
1489832753.01,494.0
1489832753.01,494.0
1489832753.01,495.0
1489832753.01,495.0
1489832753.02,495.0
1489832753.02,495.0
1489832753.02,494.0
1489832753.02,495.0
1489832753.02,494.0
1489832753.02,494.0
1489832753.02,494.0
1489832753.02,495.0
1489832753.02,495.0
1489832753.02,495.0
1489832753.03,495.0
1489832753.03,495.0
1489832753.03,494.0
1489832753.03,494.0
1489832753.03,493.0
1489832753.03,495.0
1489832753.04,494.0
1489832753.04,495.0
1489832753.04,494.0
1489832753.04,494.0
1489832753.04,494.0
1489832753.04,493.0
1489832753.04,498.0
1489832753.04,493.0
1489832753.04,494.0
1489832753.04,493.0
1489832753.05,493.0
1489832753.05,495.0
1489832753.05,494.0
1489832753.05,495.0
1489832753.05,495.0
1489832753.05,494.0
1489832753.06,494.0
1489832753.06,494.0
1489832753.06,494.0
1489832753.06,494.0
1489832753.06,495.0
1489832753.06,494.0
1489832753.06,494.0
1489832753.06,495.0
1489832753.06,495.0
1489832753.06,494.0
1489832753.07,494.0
1489832753.07,494.0
1489832753.07,495.0
1489832753.07,495.0
1489832753.07,494.0
1489832753.07,494.0
1489832753.08,494.0
1489832753.08,495.0
1489832753.08,496.0
1489832753.08,495.0
1489832753.08,494.0
1489832753.08,494.0
1489832753.08,495.0
1489832753.08,493.0
1489832753.08,495.0
1489832753.08,495.0
1489832753.09,495.0
1489832753.09,493.0
1489832753.09,495.0
1489832753.09,494.0
1489832753.09,494.0
1489832753.09,493.0
1489832753.1,494.0
1489832753.1,495.0
1489832753.1,495.0
1489832753.1,495.0
1489832753.1,495.0
1489832753.1,494.0
1489832753.1,495.0
1489832753.11,496.0
1489832753.11,494.0
1489832753.11,493.0
1489832753.11,495.0
1489832753.11,494.0
1489832753.11,494.0
1489832753.11,494.0
1489832753.11,494.0
1489832753.11,494.0
1489832753.12,494.0
1489832753.12,495.0
1489832753.12,495.0
1489832753.12,495.0
1489832753.12,497.0
1489832753.12,494.0
1489832753.12,492.0
1489832753.13,494.0
1489832753.13,495.0
1489832753.13,493.0
1489832753.13,495.0
1489832753.13,495.0
1489832753.13,494.0
1489832753.13,496.0
1489832753.13,494.0
1489832753.13,495.0
1489832753.13,495.0
1489832753.14,496.0
1489832753.14,495.0
1489832753.14,495.0
1489832753.14,493.0
1489832753.14,495.0
1489832753.14,494.0
1489832753.15,494.0
1489832753.15,495.0
1489832753.15,495.0
1489832753.15,494.0
1489832753.15,494.0
1489832753.15,499.0
1489832753.15,495.0
1489832753.16,494.0
1489832753.16,495.0
1489832753.16,495.0
1489832753.16,495.0
1489832753.16,495.0
1489832753.16,494.0
1489832753.16,494.0
1489832753.16,495.0
